route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,exceptional
53,1#20,1#2273-5,"MANCINI","24247522",0,"",58824,0,0
53,1#20,1#2273-6,"MANCINI","24247515",0,"",58824,0,0
53,1#20,1#2273-7,"MANCINI","24247516",0,"",58824,0,0
53,1#20,1#2273-8,"MANCINI","24247517",0,"",58824,0,0
53,1#20,1#2273-9,"MANCINI","24247519",0,"",58824,0,0
53,1#20,1#2273-10,"MANCINI","24247520",0,"",58824,0,0
53,1#20,1#2273-11,"MANCINI","24247521",0,"",58824,0,0
53,1#12,1#2274-3,"MANCINI","20279645",0,"",58824,0,0
53,1#12,1#2274-4,"MANCINI","20279650",0,"",58824,0,0
53,1#12,1#2274-5,"MANCINI","20279649",0,"",58824,0,0
53,1#12,1#2274-6,"MANCINI","20279642",0,"",58824,0,0
53,1#12,1#2274-7,"MANCINI","20279643",0,"",58824,0,0
53,1#12,1#2274-8,"MANCINI","20279644",0,"",58824,0,0
53,1#12,1#2274-9,"MANCINI","20279646",0,"",58824,0,0
53,1#12,1#2274-10,"MANCINI","20279647",0,"",58824,0,0
53,1#12,1#2274-11,"MANCINI","20279648",0,"",58824,0,0
53,1#1,1#2275-3,"MANCINI","22019063",0,"",58824,0,0
53,1#1,1#2275-4,"MANCINI","22019065",0,"",58824,0,0
53,1#1,1#2275-5,"MANCINI","22019066",0,"",58824,0,0
53,1#1,1#2275-6,"MANCINI","22019067",0,"",58824,0,0
53,1#1,1#2275-7,"MANCINI","22019064",0,"",58824,0,0
53,1#1,1#2275-8,"MANCINI","22019068",0,"",58824,0,0
53,1#1,1#2275-9,"MANCINI","22019069",0,"",58824,0,0
53,1#1,1#2275-10,"MANCINI","22019070",0,"",58824,0,0
53,1#1,1#2275-11,"MANCINI","22019071",0,"",58824,0,0
53,1#1,1#2275-12,"MANCINI","22019072",0,"",58824,0,0
53,1#1,1#2275-13,"MANCINI","22019073",0,"",58824,0,0
53,0#20-5184,0#5184-3,"MANCINI","24247504",0,"",918309,0,1
53,0#20-5184,0#5184-4,"MANCINI","24247505",0,"",918309,0,1
53,0#20-5184,0#5184-5,"MANCINI","24247506",0,"",918309,0,1
53,0#20-5184,0#5184-6,"MANCINI","24247507",0,"",918309,0,1
53,0#20-5184,0#5184-7,"MANCINI","24247508",0,"",918309,0,1
53,0#20-5184,0#5184-8,"MANCINI","24247511",0,"",918309,0,1
53,0#20-5184,0#5184-9,"MANCINI","24247498",0,"",918309,0,1
53,0#20-5184,0#5184-10,"MANCINI","24247499",0,"",918309,0,1
53,0#20-5184,0#5184-11,"MANCINI","24247500",0,"",918309,0,1
53,0#20-5184,0#5184-12,"MANCINI","24247501",0,"",918309,0,1
53,0#20-5184,0#5184-13,"MANCINI","24247502",0,"",918309,0,1
53,0#20-5184,0#5184-14,"MANCINI","24247503",0,"",918309,0,1
53,0#20-5184,0#5184-15,"MANCINI","24247509",0,"",918309,0,1
53,0#20-5184,0#5184-16,"MANCINI","24247510",0,"",918309,0,1
53,0#20-5185,0#5185-3,"MANCINI","18829937",0,"",918309,0,1
53,0#20-5185,0#5185-4,"MANCINI","18829924",0,"",918309,0,1
53,0#20-5185,0#5185-5,"MANCINI","18829925",0,"",918309,0,1
53,0#20-5185,0#5185-6,"MANCINI","18829926",0,"",918309,0,1
53,0#20-5185,0#5185-7,"MANCINI","18829927",0,"",918309,0,1
53,0#20-5185,0#5185-8,"MANCINI","18829928",0,"",918309,0,1
53,0#20-5185,0#5185-9,"MANCINI","18829931",0,"",918309,0,1
53,0#20-5185,0#5185-10,"MANCINI","18829936",0,"",918309,0,1
53,0#20-5185,0#5185-11,"MANCINI","18829932",0,"",918309,0,1
53,0#20-5185,0#5185-12,"MANCINI","18829933",0,"",918309,0,1
53,0#20-5185,0#5185-13,"MANCINI","18829934",0,"",918309,0,1
53,0#20-5185,0#5185-14,"MANCINI","18829935",0,"",918309,0,1
53,0#20-5185,0#5185-15,"MANCINI","18829929",0,"",918309,0,1
53,0#20-5185,0#5185-16,"MANCINI","18829930",0,"",918309,0,1
53,0#20-5186,0#5186-3,"MANCINI","22040593",0,"",918309,0,1
53,0#20-5186,0#5186-4,"MANCINI","22040594",0,"",918309,0,1
53,0#20-5186,0#5186-5,"MANCINI","22040595",0,"",918309,0,1
53,0#20-5186,0#5186-6,"MANCINI","22040583",0,"",918309,0,1
53,0#20-5186,0#5186-7,"MANCINI","22040585",0,"",918309,0,1
53,0#20-5186,0#5186-8,"MANCINI","22040586",0,"",918309,0,1
53,0#20-5186,0#5186-9,"MANCINI","22040587",0,"",918309,0,1
53,0#20-5186,0#5186-10,"MANCINI","22040588",0,"",918309,0,1
53,0#20-5186,0#5186-11,"MANCINI","22040589",0,"",918309,0,1
53,0#20-5186,0#5186-12,"MANCINI","22040590",0,"",918309,0,1
53,0#20-5186,0#5186-13,"MANCINI","22040591",0,"",918309,0,1
53,0#20-5186,0#5186-14,"MANCINI","22040592",0,"",918309,0,1
53,0#20-5186,0#5186-15,"MANCINI","22040584",0,"",918309,0,1
53,0#20-5187,0#5187-3,"MANCINI","24247518",0,"",918309,0,1
53,0#20-5187,0#5187-4,"MANCINI","24247523",0,"",918309,0,1
53,0#20-5187,0#5187-5,"MANCINI","24247522",0,"",918309,0,1
53,0#20-5187,0#5187-6,"MANCINI","24247515",0,"",918309,0,1
53,0#20-5187,0#5187-7,"MANCINI","24247516",0,"",918309,0,1
53,0#20-5187,0#5187-8,"MANCINI","24247517",0,"",918309,0,1
53,0#20-5187,0#5187-9,"MANCINI","24247519",0,"",918309,0,1
53,0#20-5187,0#5187-10,"MANCINI","24247520",0,"",918309,0,1
53,0#20-5187,0#5187-11,"MANCINI","24247521",0,"",918309,0,1
53,0#20-5188,0#5188-3,"MANCINI","24247504",0,"",912949,0,1
53,0#20-5188,0#5188-4,"MANCINI","24247505",0,"",912949,0,1
53,0#20-5188,0#5188-5,"MANCINI","24247506",0,"",912949,0,1
53,0#20-5188,0#5188-6,"MANCINI","24247507",0,"",912949,0,1
53,0#20-5188,0#5188-7,"MANCINI","24247508",0,"",912949,0,1
53,0#20-5188,0#5188-8,"MANCINI","24247511",0,"",912949,0,1
53,0#20-5188,0#5188-9,"MANCINI","24247498",0,"",912949,0,1
53,0#20-5188,0#5188-10,"MANCINI","24247499",0,"",912949,0,1
53,0#20-5188,0#5188-11,"MANCINI","24247500",0,"",918309,0,1
53,0#20-5188,0#5188-12,"MANCINI","24247501",0,"",918309,0,1
53,0#20-5188,0#5188-13,"MANCINI","24247502",0,"",918309,0,1
53,0#20-5188,0#5188-14,"MANCINI","24247503",0,"",918309,0,1
53,0#20-5188,0#5188-15,"MANCINI","24247509",0,"",918309,0,1
53,0#20-5188,0#5188-16,"MANCINI","24247510",0,"",918309,0,1
53,0#20-5189,0#5189-3,"MANCINI","18829937",0,"",912949,0,1
53,0#20-5189,0#5189-4,"MANCINI","18829924",0,"",912949,0,1
53,0#20-5189,0#5189-5,"MANCINI","18829925",0,"",912949,0,1
53,0#20-5189,0#5189-6,"MANCINI","18829926",0,"",912949,0,1
53,0#20-5189,0#5189-7,"MANCINI","18829927",0,"",912949,0,1
53,0#20-5189,0#5189-8,"MANCINI","18829928",0,"",912949,0,1
53,0#20-5189,0#5189-9,"MANCINI","18829931",0,"",912949,0,1
53,0#20-5189,0#5189-10,"MANCINI","18829936",0,"",912949,0,1
53,0#20-5189,0#5189-11,"MANCINI","18829932",0,"",918309,0,1
53,0#20-5189,0#5189-12,"MANCINI","18829933",0,"",918309,0,1
53,0#20-5189,0#5189-13,"MANCINI","18829934",0,"",918309,0,1
53,0#20-5189,0#5189-14,"MANCINI","18829935",0,"",918309,0,1
53,0#20-5189,0#5189-15,"MANCINI","18829929",0,"",918309,0,1
53,0#20-5189,0#5189-16,"MANCINI","18829930",0,"",918309,0,1
53,0#20-5190,0#5190-3,"MANCINI","22040593",0,"",912949,0,1
53,0#20-5190,0#5190-4,"MANCINI","22040594",0,"",912949,0,1
53,0#20-5190,0#5190-5,"MANCINI","22040595",0,"",912949,0,1
53,0#20-5190,0#5190-6,"MANCINI","22040583",0,"",912949,0,1
53,0#20-5190,0#5190-7,"MANCINI","22040585",0,"",912949,0,1
53,0#20-5190,0#5190-8,"MANCINI","22040586",0,"",912949,0,1
53,0#20-5190,0#5190-9,"MANCINI","22040587",0,"",912949,0,1
53,0#20-5190,0#5190-10,"MANCINI","22040588",0,"",918309,0,1
53,0#20-5190,0#5190-11,"MANCINI","22040589",0,"",918309,0,1
53,0#20-5190,0#5190-12,"MANCINI","22040590",0,"",918309,0,1
53,0#20-5190,0#5190-13,"MANCINI","22040591",0,"",918309,0,1
53,0#20-5190,0#5190-14,"MANCINI","22040592",0,"",918309,0,1
53,0#20-5190,0#5190-15,"MANCINI","22040584",0,"",918309,0,1
53,0#20-5191,0#5191-3,"MANCINI","24247518",0,"",912949,0,1
53,0#20-5191,0#5191-4,"MANCINI","24247523",0,"",912949,0,1
53,0#20-5191,0#5191-5,"MANCINI","24247522",0,"",912949,0,1
53,0#20-5191,0#5191-6,"MANCINI","24247515",0,"",912949,0,1
53,0#20-5191,0#5191-7,"MANCINI","24247516",0,"",912949,0,1
53,0#20-5191,0#5191-8,"MANCINI","24247517",0,"",918309,0,1
53,0#20-5191,0#5191-9,"MANCINI","24247519",0,"",918309,0,1
53,0#20-5191,0#5191-10,"MANCINI","24247520",0,"",918309,0,1
53,0#20-5191,0#5191-11,"MANCINI","24247521",0,"",918309,0,1
53,0#12-5192,0#5192-3,"MANCINI","20279608",0,"",918309,0,1
53,0#12-5192,0#5192-4,"MANCINI","20279595",0,"",918309,0,1
53,0#12-5192,0#5192-5,"MANCINI","20279596",0,"",918309,0,1
53,0#12-5192,0#5192-6,"MANCINI","20279597",0,"",918309,0,1
53,0#12-5192,0#5192-7,"MANCINI","20279598",0,"",918309,0,1
53,0#12-5192,0#5192-8,"MANCINI","20279601",0,"",918309,0,1
53,0#12-5192,0#5192-9,"MANCINI","20279602",0,"",918309,0,1
53,0#12-5192,0#5192-10,"MANCINI","20279603",0,"",918309,0,1
53,0#12-5192,0#5192-11,"MANCINI","20279604",0,"",918309,0,1
53,0#12-5192,0#5192-12,"MANCINI","20279605",0,"",918309,0,1
53,0#12-5192,0#5192-13,"MANCINI","20279606",0,"",918309,0,1
53,0#12-5192,0#5192-14,"MANCINI","20279607",0,"",918309,0,1
53,0#12-5192,0#5192-15,"MANCINI","20279599",0,"",918309,0,1
53,0#12-5192,0#5192-16,"MANCINI","20279600",0,"",918309,0,1
53,0#12-5193,0#5193-3,"MANCINI","20279616",0,"",918309,0,1
53,0#12-5193,0#5193-4,"MANCINI","20279617",0,"",918309,0,1
53,0#12-5193,0#5193-5,"MANCINI","20279618",0,"",918309,0,1
53,0#12-5193,0#5193-6,"MANCINI","20279619",0,"",918309,0,1
53,0#12-5193,0#5193-7,"MANCINI","20279620",0,"",918309,0,1
53,0#12-5193,0#5193-8,"MANCINI","20279621",0,"",918309,0,1
53,0#12-5193,0#5193-9,"MANCINI","20279624",0,"",918309,0,1
53,0#12-5193,0#5193-10,"MANCINI","20279615",0,"",918309,0,1
53,0#12-5193,0#5193-11,"MANCINI","20279611",0,"",918309,0,1
53,0#12-5193,0#5193-12,"MANCINI","20279612",0,"",918309,0,1
53,0#12-5193,0#5193-13,"MANCINI","20279613",0,"",918309,0,1
53,0#12-5193,0#5193-14,"MANCINI","20279614",0,"",918309,0,1
53,0#12-5193,0#5193-15,"MANCINI","20279622",0,"",918309,0,1
53,0#12-5193,0#5193-16,"MANCINI","20279623",0,"",918309,0,1
53,0#12-5194,0#5194-3,"MANCINI","20282230",0,"",918309,0,1
53,0#12-5194,0#5194-4,"MANCINI","20282231",0,"",918309,0,1
53,0#12-5194,0#5194-5,"MANCINI","20282232",0,"",918309,0,1
53,0#12-5194,0#5194-6,"MANCINI","20282220",0,"",918309,0,1
53,0#12-5194,0#5194-7,"MANCINI","20282222",0,"",918309,0,1
53,0#12-5194,0#5194-8,"MANCINI","20282223",0,"",918309,0,1
53,0#12-5194,0#5194-9,"MANCINI","20282224",0,"",918309,0,1
53,0#12-5194,0#5194-10,"MANCINI","20282225",0,"",918309,0,1
53,0#12-5194,0#5194-11,"MANCINI","20282226",0,"",918309,0,1
53,0#12-5194,0#5194-12,"MANCINI","20282227",0,"",918309,0,1
53,0#12-5194,0#5194-13,"MANCINI","20282228",0,"",918309,0,1
53,0#12-5194,0#5194-14,"MANCINI","20282229",0,"",918309,0,1
53,0#12-5194,0#5194-15,"MANCINI","20282221",0,"",918309,0,1
53,0#12-5195,0#5195-3,"MANCINI","20279645",0,"",918309,0,1
53,0#12-5195,0#5195-4,"MANCINI","20279650",0,"",918309,0,1
53,0#12-5195,0#5195-5,"MANCINI","20279649",0,"",918309,0,1
53,0#12-5195,0#5195-6,"MANCINI","20279642",0,"",918309,0,1
53,0#12-5195,0#5195-7,"MANCINI","20279643",0,"",918309,0,1
53,0#12-5195,0#5195-8,"MANCINI","20279644",0,"",918309,0,1
53,0#12-5195,0#5195-9,"MANCINI","20279646",0,"",918309,0,1
53,0#12-5195,0#5195-10,"MANCINI","20279647",0,"",918309,0,1
53,0#12-5195,0#5195-11,"MANCINI","20279648",0,"",918309,0,1
53,0#1-5196,0#5196-3,"MANCINI","24814330",0,"",918309,0,1
53,0#1-5196,0#5196-4,"MANCINI","24814332",0,"",918309,0,1
53,0#1-5196,0#5196-5,"MANCINI","24814339",0,"",918309,0,1
53,0#1-5196,0#5196-6,"MANCINI","24814337",0,"",918309,0,1
53,0#1-5196,0#5196-7,"MANCINI","24814325",0,"",918309,0,1
53,0#1-5196,0#5196-8,"MANCINI","24814324",0,"",918309,0,1
53,0#1-5196,0#5196-9,"MANCINI","24814331",0,"",918309,0,1
53,0#1-5196,0#5196-10,"MANCINI","24814333",0,"",918309,0,1
53,0#1-5196,0#5196-11,"MANCINI","24814334",0,"",918309,0,1
53,0#1-5196,0#5196-12,"MANCINI","24814335",0,"",918309,0,1
53,0#1-5196,0#5196-13,"MANCINI","24814336",0,"",918309,0,1
53,0#1-5196,0#5196-14,"MANCINI","24814338",0,"",918309,0,1
53,0#1-5196,0#5196-15,"MANCINI","24814326",0,"",918309,0,1
53,0#1-5196,0#5196-16,"MANCINI","24814327",0,"",918309,0,1
53,0#1-5196,0#5196-17,"MANCINI","24814328",0,"",918309,0,1
53,0#1-5196,0#5196-18,"MANCINI","24814329",0,"",918309,0,1
53,0#1-5197,0#5197-3,"MANCINI","14466419",0,"",918309,0,1
53,0#1-5197,0#5197-4,"MANCINI","14466420",0,"",918309,0,1
53,0#1-5197,0#5197-5,"MANCINI","14466421",0,"",918309,0,1
53,0#1-5197,0#5197-6,"MANCINI","14466422",0,"",918309,0,1
53,0#1-5197,0#5197-7,"MANCINI","14466423",0,"",918309,0,1
53,0#1-5197,0#5197-8,"MANCINI","14466424",0,"",918309,0,1
53,0#1-5197,0#5197-9,"MANCINI","14466425",0,"",918309,0,1
53,0#1-5197,0#5197-10,"MANCINI","14466426",0,"",918309,0,1
53,0#1-5197,0#5197-11,"MANCINI","14466427",0,"",918309,0,1
53,0#1-5197,0#5197-12,"MANCINI","14466428",0,"",918309,0,1
53,0#1-5197,0#5197-13,"MANCINI","14466429",0,"",918309,0,1
53,0#1-5197,0#5197-14,"MANCINI","14466430",0,"",918309,0,1
53,0#1-5197,0#5197-15,"MANCINI","14466418",0,"",918309,0,1
53,0#1-5198,0#5198-3,"MANCINI","19817396",0,"",918309,0,1
53,0#1-5198,0#5198-4,"MANCINI","19817397",0,"",918309,0,1
53,0#1-5198,0#5198-5,"MANCINI","19817398",0,"",918309,0,1
53,0#1-5198,0#5198-6,"MANCINI","19817389",0,"",918309,0,1
53,0#1-5198,0#5198-7,"MANCINI","19817388",0,"",918309,0,1
53,0#1-5198,0#5198-8,"MANCINI","19817390",0,"",918309,0,1
53,0#1-5198,0#5198-9,"MANCINI","19817391",0,"",918309,0,1
53,0#1-5198,0#5198-10,"MANCINI","19817392",0,"",918309,0,1
53,0#1-5198,0#5198-11,"MANCINI","19817393",0,"",918309,0,1
53,0#1-5198,0#5198-12,"MANCINI","19817394",0,"",918309,0,1
53,0#1-5198,0#5198-13,"MANCINI","19817395",0,"",918309,0,1
53,0#1-5199,0#5199-3,"MANCINI","22019063",0,"",918309,0,1
53,0#1-5199,0#5199-4,"MANCINI","22019065",0,"",918309,0,1
53,0#1-5199,0#5199-5,"MANCINI","22019066",0,"",918309,0,1
53,0#1-5199,0#5199-6,"MANCINI","22019067",0,"",918309,0,1
53,0#1-5199,0#5199-7,"MANCINI","22019064",0,"",918309,0,1
53,0#1-5199,0#5199-8,"MANCINI","22019068",0,"",918309,0,1
53,0#1-5199,0#5199-9,"MANCINI","22019069",0,"",918309,0,1
53,0#1-5199,0#5199-10,"MANCINI","22019070",0,"",918309,0,1
53,0#1-5199,0#5199-11,"MANCINI","22019071",0,"",918309,0,1
53,0#1-5199,0#5199-12,"MANCINI","22019072",0,"",918309,0,1
53,0#1-5199,0#5199-13,"MANCINI","22019073",0,"",918309,0,1
