route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,exceptional
80,0#20,0#3087-15,"PORTA DI ROMA","24836876",1,"",55581,0,0
80,0#20,0#3087-16,"P.ZA VENEZIA","24836877",0,"",64147,0,0
80,0#20,0#3087-17,"PORTA DI ROMA","24836878",1,"",55581,0,0
80,0#15,0#3088-4,"PORTA DI ROMA","22917525",1,"",55581,0,0
80,0#15,0#3088-5,"P.ZA VENEZIA","22917526",0,"",64147,0,0
80,0#15,0#3088-6,"PORTA DI ROMA","22917527",1,"",55581,0,0
80,0#15,0#3088-7,"P.ZA VENEZIA","22917528",0,"",64147,0,0
80,0#15,0#3088-8,"PORTA DI ROMA","22917529",1,"",55581,0,0
80,0#15,0#3088-9,"P.ZA VENEZIA","22917530",0,"",64147,0,0
80,0#15,0#3088-10,"PORTA DI ROMA","22917531",1,"",55581,0,0
80,0#15,0#3088-11,"P.ZA VENEZIA","22917532",0,"",64147,0,0
80,0#15,0#3088-12,"PORTA DI ROMA","22917533",1,"",55581,0,0
80,0#15,0#3088-13,"P.ZA VENEZIA","22917534",0,"",64147,0,0
80,0#15,0#3088-14,"PORTA DI ROMA","22917535",1,"",55581,0,0
80,0#15,0#3088-15,"P.ZA VENEZIA","22917536",0,"",64147,0,0
80,0#15,0#3088-16,"PORTA DI ROMA","22917537",1,"",55581,0,0
80,0#15,0#3088-17,"P.ZA VENEZIA","22917538",0,"",64147,0,0
80,0#15,0#3088-18,"PORTA DI ROMA","22917539",1,"",55581,0,0
80,0#15,0#3088-19,"P.ZA VENEZIA","22917541",0,"",64147,0,0
80,0#15,0#3088-20,"PORTA DI ROMA","22917542",1,"",55581,0,0
80,0#15,0#3088-21,"P.ZA VENEZIA","22917543",0,"",64147,0,0
80,0#15,0#3088-22,"PORTA DI ROMA","22917540",1,"",55581,0,0
